timestamp,longitude,latitude,speed,accuracy
1693841496182,13.671013196184937,51.0720744907277,9.084362550174564,5.029196296462075
1693841497186,13.670947907045122,51.07214812788367,9.161646787163233,5.064935612411513
1693841498182,13.670885514821848,51.07222203501905,9.227783258914156,5.10841801624078
1693841499186,13.67082679905779,51.072299545643,9.331355127096005,5.130884336846649
1693841500179,13.670767169412962,51.07237549841557,9.428126889020335,5.14232391404377
1693841501181,13.670713762827022,51.07245449215394,9.609455664299261,5.147572244339112
1693841502185,13.670682994186514,51.07253991229972,9.725417880352149,5.129283979152891
1693841503177,13.670655849920065,51.07262317156473,9.769652601147099,5.091074414133147
1693841504181,13.670635908228798,51.0727095605848,9.821954020224995,5.069152323515258
1693841505177,13.670626683306416,51.07279916992528,9.864921768331309,5.053450007226245
1693841506180,13.670625637614783,51.0728896464115,10.016279242027565,5.06611169691167
1693841507177,13.670630405751783,51.07298092518827,10.125990250722678,5.062723153944149
1693841508181,13.670646504836126,51.073073622402624,10.240540519043629,5.093726923559956
1693841509179,13.670670499952012,51.073163199483524,10.34587430576338,5.1055144530254815
1693841510175,13.670701692968427,51.07325003728749,10.430210301643813,5.088511187160113
1693841511178,13.670745385465818,51.073338936507106,10.543990280565144,5.091193377336182
1693841512175,13.670792075186382,51.073429317716545,10.691394868800906,5.080388358159131
1693841513180,13.670829610559062,51.07352312609619,10.853818955850285,5.051427137115813
1693841514178,13.670863143114465,51.07361991436928,10.897179097729701,5.000836926991368
1693841515182,13.670883155085317,51.07371521155074,10.848745037381644,4.961094332026154
1693841516180,13.67088871330002,51.07381333035982,10.833743529580946,4.943856686404794
1693841517177,13.670858171389817,51.073906359169236,10.659254577425317,4.916926958377261
1693841518180,13.670810113312047,51.073994500013924,10.505997029223332,4.885475152464155
1693841519179,13.670740902944724,51.07407601636465,10.316105813962453,4.864733446657074
1693841520173,13.670649181204729,51.07415104239847,10.215958598473737,4.856291891788845
1693841521178,13.670566520605693,51.07422663909393,10.16011068875227,4.849853146188249
1693841522195,13.670489442279717,51.07430445029074,10.169885227032042,4.849056442915186
1693841523181,13.670418600851896,51.07438597667294,10.148499617276755,4.84405613843114
1693841524181,13.670350436028253,51.074471469811826,10.238615375685232,4.8347689556949796
1693841525181,13.670277553749731,51.074552097342824,10.306662163718578,4.828685027074657
1693841526181,13.670198397431905,51.07462925847178,10.396162821646175,4.822079092156223
1693841527182,13.67011377517502,51.0747075515053,10.449942691260684,4.8174048201805535
1693841528181,13.670028516753925,51.074782419929186,10.333263017154977,4.813393654139058
1693841529186,13.669945344812847,51.074858288351265,10.12842721089867,4.812037418218384
1693841530182,13.66985814576196,51.074931650171756,10.048419509973757,4.811471925565957
1693841531182,13.669769760176969,51.075000153416326,9.936604721123457,4.813661553306869
1693841532183,13.669674858689177,51.075069714552484,9.890194456304238,4.817187438681297
1693841533183,13.669585131737673,51.07513981320097,9.851593728128675,4.8175395434444255
1693841534179,13.669504711054957,51.07521277438728,9.739076093682831,4.8175264157964826
1693841535184,13.669415852583022,51.07528146850356,9.650213775323783,4.814945354210054
1693841536180,13.669325901916608,51.07535082171563,9.700962605914926,4.8153848608661045
1693841537177,13.669246249648955,51.07542322796435,9.630476486282243,4.816071451936768
1693841538186,13.669170573273593,51.07549489412984,9.56679890727215,4.821263954573124
1693841539179,13.669092880413945,51.07556462821899,9.44067222180942,4.829838090222131
1693841540178,13.669023895413543,51.07563669156039,9.283564950836938,4.837079922684933
1693841541178,13.668963870391455,51.07571243542716,9.026273925762101,4.838385682600102
1693841542179,13.668915753254472,51.07578941080176,8.773666797406992,4.837276962460896
1693841543180,13.66887881594323,51.07586651421147,8.582738587413347,4.834095953816302
1693841544180,13.66884415623884,51.07594639003073,8.574156516528467,4.835651231612266
1693841545176,13.668796030994914,51.07602080547751,8.557028694936411,4.8434522369652715
1693841546181,13.668750788513089,51.076098230923854,8.583138809700353,4.8494023405915785
1693841547179,13.668703011439442,51.07617470023102,8.688412858168663,4.857460288015295
1693841548180,13.668644197288911,51.07624983303236,8.897207896551711,4.861830017159056
1693841549178,13.668585382915676,51.0763242198728,9.25520874506389,4.874896805182519
1693841550180,13.668530244022454,51.07640492097387,9.59127283577076,4.88848697221329
1693841551179,13.668493517585679,51.0764949283036,9.782284833315622,4.8859421193302115
1693841552180,13.66846239307039,51.076582791791935,9.848219000441693,4.8699929213036715
1693841553180,13.668440673402696,51.07667125448593,10.080339933604815,4.862266317803661
1693841554181,13.668413250361821,51.076758876319545,10.224998978701771,4.858800334807881
1693841555179,13.66838126948795,51.07684610169949,10.306042818539797,4.849794368707564
1693841556177,13.668347077736517,51.07693158592407,10.331179757408176,4.844245148132171
1693841557179,13.668312954354711,51.07701665776596,10.34837209453969,4.840217629703461
1693841558182,13.668275638495114,51.07710042088895,10.323371235388178,4.837645299810061
1693841559183,13.668238352817696,51.07718673331356,10.370738262511376,4.837000329686144
1693841560174,13.66821031062287,51.07727207166441,10.323051433379918,4.842660047001675
1693841561188,13.668178048088363,51.07735425632571,10.23723731748574,4.841994904432409
1693841562185,13.668147916600336,51.07744246464548,10.29921281621738,4.851675127902226
1693841563183,13.668113351022305,51.07752736107687,10.207161111353498,4.857031780058309
1693841564186,13.668078706936253,51.07761063295699,10.114785551658402,4.8611194133707905
1693841565187,13.668046231981743,51.077695444939714,9.963621376658514,4.870571554747522
1693841566183,13.668000223351592,51.07777989530697,9.839015390464727,4.88171260956414
1693841567186,13.667933230772732,51.0778625969974,9.806801054970629,4.876609483844599
1693841568177,13.66788552833994,51.07794566322662,9.769257699025227,4.873938791755378
1693841569181,13.667838970212342,51.07802853701685,9.769241533300727,4.877414239415492
1693841570178,13.667787881242191,51.078111474572424,9.748103072764597,4.887844704140035
1693841571177,13.667737926675935,51.07819248215099,9.677903169776478,4.899191667079202
1693841572186,13.667686893996088,51.07827062450194,9.565860364401845,4.910653342131545
1693841573191,13.667635943278786,51.078353660249235,9.641106943896592,4.926947918994438
1693841574180,13.66758341153922,51.0784277483105,9.488046478012762,4.938224718276981
1693841575174,13.667532037008575,51.07850447023249,9.369651127175668,4.935075513035008
1693841576179,13.667478254936253,51.07858020572338,9.316200257895524,4.914531374869452
1693841577179,13.66742021854247,51.078655814806126,9.238308148651194,4.9114661398683985
1693841578191,13.667371637105639,51.078733519734826,9.185457273414668,4.89955513976893
1693841579181,13.667326137493525,51.07880970424262,9.156079423231231,4.895321651543436
1693841580181,13.667284960948784,51.07888544913442,9.038412649602172,4.887684922455952
1693841581176,13.667247777758305,51.07896243652657,9.070625469989738,4.882722287434704
1693841582177,13.667216833113185,51.079042388422465,9.116399967432617,4.874232539930047
1693841583177,13.667194014312077,51.079121302816986,9.093751437158476,4.870103248252351
1693841584179,13.667167216275299,51.07920130464947,9.139407497798416,4.862226372841535
1693841585180,13.66714085866155,51.079281254441035,9.146810154118771,4.854623778713376
1693841586177,13.667120087261427,51.079362554497415,9.157604794912283,4.849240948975782
1693841587185,13.667107564897211,51.07944525719567,9.286548940850965,4.8495087311824
1693841588179,13.667091619848348,51.07952816363557,9.346458202187797,4.8525378106450345
1693841589180,13.667072429903216,51.079610909347004,9.358001290669216,4.8545323526294
1693841590180,13.667047644216824,51.07969462506424,9.381072547914416,4.86068916351043
1693841591179,13.667017140155414,51.07977580270717,9.378049055220355,4.868353620997571
1693841592180,13.666983501046257,51.0798507900315,9.1653231680292,4.878135928628643
1693841593176,13.666948631448351,51.079928420277895,9.042885098486366,4.900717950577377
1693841594180,13.666911836700557,51.08000666828723,8.930277582389808,4.924204203374921
1693841595181,13.66687732702708,51.08008463104523,8.903883202524447,4.940985370272518
1693841596172,13.666841485866891,51.0801684151391,8.979844487772871,4.90983163394502
1693841597182,13.6668097062442,51.08024888673763,8.919409556055868,4.895301660548901
1693841598185,13.666771747602391,51.080328924707366,8.973694386484663,4.888822197032095
1693841599184,13.666736032180966,51.08040965387547,9.025731928710046,4.8851695092615985
1693841600180,13.666700895538222,51.080492537120705,9.148876624265373,4.874302168356654
1693841601180,13.666661844888758,51.08057472832348,9.249496408548191,4.867184911895315
1693841602180,13.666620478416071,51.08065576946312,9.322137501534572,4.859673294171888
1693841603178,13.66657473062678,51.08073862521195,9.473604543713133,4.85563343377989
1693841604181,13.666519946452098,51.080818201716596,9.55850298250367,4.856984067084347
1693841605188,13.66647167677829,51.080900239905425,9.481686553552505,4.859106648909106
1693841606188,13.666438755209011,51.08098562555397,9.52692982665636,4.859286420282814
1693841607183,13.666405261111153,51.0810708225244,9.579886047521422,4.8588942182065376
1693841608176,13.666367043010531,51.08115563414997,9.609021074068632,4.860439128394503
1693841609179,13.666325419211356,51.081240582981046,9.688698223847725,4.857283284158375
1693841610176,13.666279841471379,51.08132453893321,9.720987421841677,4.858397613990468
1693841611182,13.666230957138467,51.08140959366216,9.823349863539676,4.861406314148066
1693841612181,13.666182549975542,51.081492108905096,9.815779042722948,4.8602724183818315
1693841613181,13.666138473676916,51.08157375736223,9.724744242152388,4.860386736816249
1693841614182,13.666093105214058,51.081656951903085,9.70898019923154,4.865279480695693
1693841615182,13.66604845829928,51.08174048748448,9.658379506093246,4.865628898775556
1693841616179,13.6660033516584,51.081824280679356,9.6308526402085,4.861324836385076
1693841617177,13.665963709521849,51.081906254678294,9.455834724866879,4.857974023841108
1693841618178,13.665922051447508,51.08198903833484,9.3572459728333,4.857021454055546
1693841619179,13.665878938476576,51.08206903235798,9.1802021581573,4.8579873820591
1693841620181,13.665835577472661,51.082148157797995,9.097343744728114,4.858889171331937
1693841621180,13.665793751022665,51.08222780881498,9.095493104645982,4.859826010950889
1693841622179,13.665747048761668,51.08230694791732,9.2348407433725,4.864973514182926
1693841623180,13.665702258711404,51.082387966489954,9.239408841920753,4.868307559670825
1693841624180,13.665657824275417,51.08246773482343,9.253047884664229,4.873826761342478
1693841625180,13.665608192680827,51.082544353759324,9.200318444551408,4.886215626096891
1693841626177,13.665562738447397,51.082622958863816,9.278996337800633,4.901132044160424
1693841627176,13.665520704803798,51.0827023434262,9.23324492965304,4.912026595028299
1693841628177,13.665476788229114,51.08278261366781,9.308300058589209,4.915278370070713
1693841629176,13.665430706923217,51.08286034768681,9.268356931515052,4.915292968670203
1693841630183,13.665388874457115,51.08294090370359,9.376902968328663,4.9152012869891415
1693841631185,13.665346667299733,51.083020871589014,9.312047259763748,4.9281169061097385
1693841632177,13.66530471308442,51.083100837023004,9.334770173141095,4.942803708025909
1693841633179,13.665257458262277,51.08318167649901,9.406826986093316,4.946015636441596
1693841634179,13.665216014438872,51.08326207048706,9.482319812573362,4.94885724892096
1693841635183,13.66516499752067,51.08333568967419,9.379893673520362,4.93175141700304
1693841636180,13.665118421128547,51.08341291411365,9.341946785706263,4.924117830062999
1693841637197,13.665076260333677,51.08349314271038,9.3751042416861,4.938660609905185
1693841638181,13.66503197320999,51.083570819165764,9.349687716393323,4.949812627745111
1693841639186,13.66497725634847,51.08364702620789,9.329077255531514,4.93923055510645
1693841640187,13.664924084506524,51.083721673382335,9.30946032474881,4.928039302565871
1693841641190,13.664870457461632,51.08379816608132,9.128970438345057,4.860587430738967
1693841642166,13.664820878160826,51.083872151617385,9.180346195044486,4.823499475957963
1693841643183,13.664776943353653,51.08394584151102,9.03241141416509,4.802825021980191
1693841644185,13.664735552547056,51.08402142631064,9.030046223064026,4.792712248646964
1693841645184,13.664701784097504,51.08410070529088,9.065536707199387,4.783381742185154
1693841646186,13.664654758870576,51.084178636065396,9.1601988259207,4.774853639741712
1693841647186,13.664599923746831,51.08425896250953,9.329354330418244,4.768895409356204
1693841648186,13.66454728150749,51.08433453953969,9.232742557281114,4.769231795480274
